 written on 28Jun2026 at 21:46:28 
           2
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    1   -4    0    1    1    0.000326   -0.005850
    1   -4    0    2    1    0.005944   -0.009535
    1   -4    0    1    2    0.031253    0.001733
    1   -4    0    2    2   -0.028342    0.005850
    1   -3    0    1    1    0.040142   -0.007149
    1   -3    0    2    1    0.026198   -0.010429
    1   -3    0    1    2    0.004734   -0.001910
    1   -3    0    2    2   -0.006588    0.007149
    1   -2    0    1    1   -0.033902    0.013683
    1   -2    0    2    1   -0.094809   -0.000042
    1   -2    0    1    2   -0.024907    0.008158
    1   -2    0    2    2    0.073449   -0.013684
    1   -1    0    1    1   -0.185070    0.056901
    1   -1    0    2    1   -0.012930    0.036950
    1   -1    0    1    2    0.315877   -0.004328
    1   -1    0    2    2   -0.032222   -0.056900
    1    0    0    1    1    0.494788    0.006227
    1    0    0    2    1    0.345958    0.020373
    1    0    0    1    2    0.331802    0.003799
    1    0    0    2    2   -0.829891   -0.006216
    1    1    0    1    1    0.495808    0.005186
    1    1    0    2    1   -1.809491   -0.284458
    1    1    0    1    2    0.317182   -0.005440
    1    1    0    2    2   -0.830886   -0.005181
    1    2    0    1    1   -0.185430    0.054631
    1    2    0    2    1    0.345845    0.017535
    1    2    0    1    2   -0.026289    0.007796
    1    2    0    2    2   -0.031856   -0.054631
    1    3    0    1    1   -0.035941    0.014619
    1    3    0    2    1   -0.013629    0.036325
    1    3    0    1    2    0.002226   -0.001168
    1    3    0    2    2    0.075485   -0.014620
    1    4    0    1    1    0.038710   -0.006400
    1    4    0    2    1   -0.096707    0.001978
    1    4    0    1    2    0.031015    0.001579
    1    4    0    2    2   -0.005157    0.006400
    1    5    0    1    1    0.001328   -0.006661
    1    5    0    2    1    0.026074   -0.010289
    1    5    0    1    2    0.004527   -0.010335
    1    5    0    2    2   -0.029341    0.006662
    1    6    0    1    1   -0.009288   -0.006769
    1    6    0    2    1    0.007114   -0.011077
    1    6    0    1    2   -0.017091   -0.023259
    1    6    0    2    2    0.021596    0.006769
    2   -5    0    1    1   -0.015432   -0.001108
    2   -5    0    2    1   -0.038258    0.010274
    2   -5    0    1    2   -0.016236   -0.013294
    2   -5    0    2    2    0.035028    0.001108
    2   -4    0    1    1   -0.021645    0.002999
    2   -4    0    2    1   -0.039495    0.010381
    2   -4    0    1    2   -0.036367    0.007829
    2   -4    0    2    2    0.007799   -0.002999
    2   -3    0    1    1    0.004828    0.002719
    2   -3    0    2    1    0.048763    0.005867
    2   -3    0    1    2   -0.005795    0.008886
    2   -3    0    2    2   -0.021619   -0.002719
    2   -2    0    1    1    0.049433   -0.004674
    2   -2    0    2    1   -0.020133   -0.007128
    2   -2    0    1    2    0.003515   -0.004998
    2   -2    0    2    2    0.014655    0.004674
    2   -1    0    1    1   -0.031447    0.010688
    2   -1    0    2    1   -0.150863    0.001423
    2   -1    0    1    2   -0.030515   -0.014035
    2   -1    0    2    2    0.070974   -0.010688
    2    0    0    1    1   -0.236419    0.000528
    2    0    0    2    1   -0.011272    0.035584
    2    0    0    1    2   -0.003305   -0.032910
    2    0    0    2    2    0.014622   -0.000526
    2    1    0    1    1   -0.181024   -0.049019
    2    1    0    2    1    0.325810    0.014023
    2    1    0    1    2   -0.002019   -0.032170
    2    1    0    2    2   -0.036282    0.049023
    2    2    0    1    1   -0.234336    0.000997
    2    2    0    2    1    0.327084    0.013306
    2    2    0    1    2   -0.029533   -0.012827
    2    2    0    2    2    0.012553   -0.000997
    2    3    0    1    1   -0.031865    0.011273
    2    3    0    2    1   -0.010011    0.034564
    2    3    0    1    2    0.001825   -0.004788
    2    3    0    2    2    0.071394   -0.011274
    2    4    0    1    1    0.047687   -0.004733
    2    4    0    2    1   -0.152411    0.001811
    2    4    0    1    2   -0.007231    0.008576
    2    4    0    2    2    0.016399    0.004732
    2    5    0    1    1    0.005408    0.002958
    2    5    0    2    1   -0.021152   -0.006647
    2    5    0    1    2   -0.035007    0.008556
    2    5    0    2    2   -0.022199   -0.002958
    2    6    0    1    1   -0.020120    0.003887
    2    6    0    2    1    0.050399    0.005891
    2    6    0    1    2   -0.014882   -0.012535
    2    6    0    2    2    0.006275   -0.003886
    2    7    0    1    1   -0.015432   -0.001108
    2    7    0    2    1   -0.038258    0.010274
    2    7    0    1    2   -0.016236   -0.013294
    2    7    0    2    2    0.035028    0.001108
    3   -4    0    1    1    0.009457   -0.000460
    3   -4    0    2    1   -0.035255   -0.000146
    3   -4    0    1    2   -0.006572    0.010034
    3   -4    0    2    2   -0.002228    0.000460
    3   -3    0    1    1   -0.015125    0.010639
    3   -3    0    2    1    0.032541    0.009491
    3   -3    0    1    2   -0.036841    0.011337
    3   -3    0    2    2   -0.010703   -0.010639
    3   -2    0    1    1    0.004671    0.002381
    3   -2    0    2    1    0.082274    0.009315
    3   -2    0    1    2    0.026679    0.002727
    3   -2    0    2    2   -0.021459   -0.002381
