 written on  6Aug2026 at 21:05:05 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -3    0    0    1    2   -0.132728   -0.101012
   -3    0    0    2    2    0.013020   -0.092617
   -3    1    0    1    1    0.006939    0.178736
   -3    1    0    2    1    0.316019    0.018935
   -3    1    0    1    2   -0.033094    0.111520
   -3    1    0    2    2   -0.001063   -0.178736
   -3    2    0    1    1   -0.141402   -0.033430
   -3    2    0    2    1    0.036160   -0.044920
   -3    2    0    1    2   -0.060438    0.067125
   -3    2    0    2    2    0.110573    0.033430
   -3    3    0    1    1   -0.060684   -0.091287
   -3    3    0    2    1   -0.099310    0.026556
   -3    3    0    1    2   -0.075072   -0.016557
   -3    3    0    2    2    0.049646    0.091287
   -3    4    0    1    1    0.046151   -0.033893
   -3    4    0    2    1    0.053609    0.024248
   -3    4    0    1    2   -0.042681    0.021535
   -3    4    0    2    2   -0.036828    0.033893
   -3    5    0    1    1    0.093237   -0.051664
   -3    5    0    2    1    0.093529   -0.051970
   -3    5    0    1    2   -0.034956    0.035204
   -3    5    0    2    2   -0.094221    0.051664
   -3    6    0    1    1    0.068524   -0.043636
   -3    6    0    2    1   -0.049235   -0.015493
   -3    6    0    1    2    0.004528   -0.012907
   -3    6    0    2    2   -0.073970    0.043636
   -3    7    0    1    1   -0.012574   -0.017426
   -3    7    0    2    1    0.009146    0.064129
   -3    7    0    1    2    0.017347   -0.001989
   -3    7    0    2    2    0.015563    0.017426
   -2  -10    0    1    1   -0.047029   -0.017458
   -2  -10    0    2    1    0.051172    0.034630
   -2  -10    0    1    2   -0.024703    0.001351
   -2  -10    0    2    2    0.053386    0.017458
   -2   -9    0    1    1    0.032190   -0.031734
   -2   -9    0    2    1    0.017233   -0.033134
   -2   -9    0    1    2   -0.012845    0.027190
   -2   -9    0    2    2   -0.035724    0.031734
   -2   -8    0    1    1    0.026370   -0.028633
   -2   -8    0    2    1   -0.045072   -0.016407
   -2   -8    0    1    2    0.020851    0.015537
   -2   -8    0    2    2   -0.032378    0.028633
   -2   -7    0    1    1   -0.016384   -0.013736
   -2   -7    0    2    1    0.072946    0.044986
   -2   -7    0    1    2   -0.039362   -0.022441
   -2   -7    0    2    2    0.028422    0.013736
   -2   -6    0    1    1    0.029001   -0.022749
   -2   -6    0    2    1    0.014873    0.040411
   -2   -6    0    1    2    0.002151   -0.059618
   -2   -6    0    2    2   -0.029331    0.022749
   -2   -5    0    1    1   -0.049063   -0.090119
   -2   -5    0    2    1   -0.094829    0.011708
   -2   -5    0    1    2    0.145520   -0.025927
   -2   -5    0    2    2    0.018234    0.090119
   -2   -4    0    1    1   -0.137103   -0.086427
   -2   -4    0    2    1    0.129318   -0.038988
   -2   -4    0    1    2   -0.077069    0.038648
   -2   -4    0    2    2    0.147003    0.086427
   -2   -3    0    1    1    0.117108    0.185674
   -2   -3    0    2    1    0.211190   -0.053698
   -2   -3    0    1    2   -0.149252    0.067817
   -2   -3    0    2    2   -0.066248   -0.185674
   -2   -2    0    1    1   -0.005252    0.396012
   -2   -2    0    2    1   -0.275070    0.146586
   -2   -2    0    1    2    0.446731    0.210924
   -2   -2    0    2    2   -0.080163   -0.396012
   -2   -1    0    1    1   -0.481265    0.186240
   -2   -1    0    2    1   -0.710549    0.282177
   -2   -1    0    1    2    0.317879    0.227490
   -2   -1    0    2    2    0.457675   -0.186240
   -2    0    0    1    1   -0.163197   -0.093042
   -2    0    0    2    1   -0.482842    0.267611
   -2    0    0    1    2   -0.189317   -0.146617
   -2    0    0    2    2    0.077782    0.093042
   -2    1    0    1    1    0.220297    0.059138
   -2    1    0    2    1   -0.146928    0.257859
   -2    1    0    1    2   -0.170773   -0.162800
   -2    1    0    2    2   -0.169436   -0.059138
   -2    2    0    1    1   -0.053489    0.141342
   -2    2    0    2    1   -0.069807    0.024463
   -2    2    0    1    2    0.062001   -0.059368
   -2    2    0    2    2    0.063389   -0.141342
   -2    3    0    1    1   -0.121212   -0.011286
   -2    3    0    2    1   -0.094588   -0.094016
   -2    3    0    1    2    0.015102   -0.065672
   -2    3    0    2    2    0.090382    0.011286
   -2    4    0    1    1   -0.015586   -0.014257
   -2    4    0    2    1   -0.019958    0.029932
   -2    4    0    1    2   -0.089525   -0.049814
