 written on  6Aug2026 at 21:39:30 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -7   -9    0    2    2   -0.000009    0.000000
   -7   -8    0    1    1   -0.000064    0.000000
   -7   -8    0    2    1    0.000068    0.000000
   -7   -8    0    1    2    0.000049   -0.000000
   -7   -8    0    2    2   -0.000064    0.000000
   -7   -7    0    1    1    0.000043   -0.000000
   -7   -7    0    2    1    0.000001   -0.000000
   -7   -7    0    1    2   -0.000134    0.000000
   -7   -7    0    2    2    0.000043   -0.000000
   -7   -6    0    1    1    0.000030   -0.000000
   -7   -6    0    2    1    0.000049    0.000000
   -7   -6    0    1    2    0.000080    0.000000
   -7   -6    0    2    2    0.000030   -0.000000
   -7   -5    0    1    1    0.000005    0.000000
   -7   -5    0    2    1   -0.000039   -0.000000
   -7   -5    0    1    2   -0.000095   -0.000000
   -7   -5    0    2    2    0.000005    0.000000
   -7   -4    0    1    1    0.000072    0.000000
   -7   -4    0    2    1   -0.000047   -0.000000
   -7   -4    0    1    2   -0.000106    0.000000
   -7   -4    0    2    2    0.000072   -0.000000
   -7   -3    0    1    1    0.000072   -0.000000
   -7   -3    0    2    1   -0.000085    0.000000
   -7   -3    0    1    2   -0.000095    0.000000
   -7   -3    0    2    2    0.000072   -0.000000
   -7   -2    0    1    1    0.000005    0.000000
   -7   -2    0    2    1   -0.000047   -0.000000
   -7   -2    0    1    2    0.000080   -0.000000
   -7   -2    0    2    2    0.000005    0.000000
   -7   -1    0    1    1    0.000030    0.000000
   -7   -1    0    2    1   -0.000039    0.000000
   -7   -1    0    1    2   -0.000134    0.000000
   -7   -1    0    2    2    0.000030   -0.000000
   -7    0    0    1    1    0.000043   -0.000000
   -7    0    0    2    1    0.000049    0.000000
   -7    0    0    1    2    0.000049   -0.000000
   -7    0    0    2    2    0.000043   -0.000000
   -7    1    0    1    1   -0.000064    0.000000
   -7    1    0    2    1    0.000001   -0.000000
   -7    1    0    1    2    0.000053   -0.000000
   -7    1    0    2    2   -0.000064    0.000000
   -7    2    0    1    1   -0.000009   -0.000000
   -7    2    0    2    1    0.000069    0.000000
   -7    2    0    1    2   -0.000018    0.000000
   -7    2    0    2    2   -0.000009   -0.000000
   -7    3    0    1    1   -0.000023   -0.000000
   -7    3    0    2    1   -0.000078    0.000000
   -7    3    0    1    2    0.000031    0.000000
   -7    3    0    2    2   -0.000023   -0.000000
   -7    4    0    1    1   -0.000100    0.000000
   -7    4    0    2    1    0.000177   -0.000000
   -7    4    0    1    2    0.000014   -0.000000
   -7    4    0    2    2   -0.000100    0.000000
   -6  -12    0    1    1    0.000107    0.000000
   -6  -12    0    2    1   -0.000073   -0.000000
   -6  -12    0    1    2   -0.000021   -0.000000
   -6  -12    0    2    2    0.000107    0.000000
   -6  -11    0    1    1   -0.000006    0.000000
   -6  -11    0    2    1   -0.000073    0.000000
   -6  -11    0    1    2   -0.000015   -0.000000
   -6  -11    0    2    2   -0.000006    0.000000
   -6  -10    0    1    1    0.000114    0.000000
   -6  -10    0    2    1   -0.000035   -0.000000
   -6  -10    0    1    2   -0.000010    0.000000
   -6  -10    0    2    2    0.000114   -0.000000
   -6   -9    0    1    1   -0.000028   -0.000000
   -6   -9    0    2    1   -0.000044    0.000000
   -6   -9    0    1    2    0.000013   -0.000000
   -6   -9    0    2    2   -0.000028   -0.000000
   -6   -8    0    1    1    0.000037    0.000000
   -6   -8    0    2    1   -0.000010   -0.000000
