 written on  6Aug2026 at 21:31:29 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -5   -2    0    2    1    0.006500    0.000024
   -5   -2    0    1    2   -0.019357   -0.000045
   -5   -2    0    2    2   -0.012368    0.000515
   -5   -1    0    1    1   -0.017975   -0.000909
   -5   -1    0    2    1   -0.004675    0.000042
   -5   -1    0    1    2   -0.015836   -0.000096
   -5   -1    0    2    2   -0.015916    0.000905
   -5    0    0    1    1   -0.009521    0.001416
   -5    0    0    2    1   -0.013061    0.000023
   -5    0    0    1    2   -0.013284    0.000049
   -5    0    0    2    2   -0.009914   -0.001417
   -5    1    0    1    1    0.000484   -0.000024
   -5    1    0    2    1    0.002923   -0.000155
   -5    1    0    1    2   -0.005808    0.000215
   -5    1    0    2    2    0.000132    0.000039
   -5    2    0    1    1    0.000762   -0.000971
   -5    2    0    2    1    0.009713   -0.000042
   -5    2    0    1    2   -0.002680   -0.000096
   -5    2    0    2    2    0.001983    0.000961
   -5    3    0    1    1   -0.000607    0.000982
   -5    3    0    2    1   -0.002739    0.000217
   -5    3    0    1    2   -0.001502   -0.000132
   -5    3    0    2    2   -0.001193   -0.000976
   -5    4    0    1    1   -0.000821    0.000264
   -5    4    0    2    1   -0.005033   -0.000013
   -5    4    0    1    2   -0.002389    0.000229
   -5    4    0    2    2   -0.001242   -0.000268
   -5    5    0    1    1   -0.000886   -0.001005
   -5    5    0    2    1    0.000039   -0.000174
   -5    5    0    1    2   -0.000926    0.000040
   -5    5    0    2    2    0.000054    0.001003
   -5    6    0    1    1    0.000419    0.000235
   -5    6    0    2    1    0.000197    0.000151
   -5    6    0    1    2   -0.000736   -0.000195
   -5    6    0    2    2   -0.000361   -0.000228
   -4  -11    0    1    1    0.000724    0.000030
   -4  -11    0    2    1    0.002601    0.000128
   -4  -11    0    1    2   -0.001788   -0.000114
   -4  -11    0    2    2    0.000227   -0.000034
   -4  -10    0    1    1    0.000820    0.000349
   -4  -10    0    2    1    0.002833    0.000076
   -4  -10    0    1    2    0.002122    0.000046
   -4  -10    0    2    2    0.000963   -0.000342
   -4   -9    0    1    1   -0.001207    0.000233
   -4   -9    0    2    1    0.000146   -0.000092
   -4   -9    0    1    2   -0.001431    0.000028
   -4   -9    0    2    2   -0.000841   -0.000234
   -4   -8    0    1    1   -0.000747   -0.000340
   -4   -8    0    2    1   -0.000745    0.000018
   -4   -8    0    1    2   -0.002998    0.000013
   -4   -8    0    2    2   -0.001092    0.000334
   -4   -7    0    1    1    0.004111   -0.000942
   -4   -7    0    2    1    0.005252    0.000025
   -4   -7    0    1    2    0.002817    0.000065
   -4   -7    0    2    2    0.005044    0.000941
   -4   -6    0    1    1   -0.000268    0.000675
   -4   -6    0    2    1    0.009222   -0.000026
   -4   -6    0    1    2   -0.004604   -0.000094
   -4   -6    0    2    2   -0.000424   -0.000673
   -4   -5    0    1    1   -0.015922    0.001037
   -4   -5    0    2    1   -0.003225    0.000039
   -4   -5    0    1    2   -0.001818   -0.000074
   -4   -5    0    2    2   -0.017972   -0.001024
   -4   -4    0    1    1   -0.000951   -0.001359
   -4   -4    0    2    1   -0.015894   -0.000009
