 written on  2Jul2026 at 03:32:34 
          11
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -7   -5    0    4    4   -0.002357   -0.009703
   -7   -5    0    5    4   -0.007925    0.017989
   -7   -5    0    6    4    0.000401    0.001338
   -7   -5    0    7    4    0.010091   -0.009653
   -7   -5    0    8    4    0.007132    0.005386
   -7   -5    0    9    4   -0.000864   -0.003219
   -7   -5    0   10    4    0.010125    0.002329
   -7   -5    0   11    4   -0.001929    0.004587
   -7   -5    0    1    5   -0.002376   -0.015719
   -7   -5    0    2    5    0.008063   -0.000845
   -7   -5    0    3    5   -0.007773   -0.011310
   -7   -5    0    4    5    0.004262   -0.013500
   -7   -5    0    5    5   -0.010105    0.004483
   -7   -5    0    6    5   -0.012710   -0.002741
   -7   -5    0    7    5    0.007420    0.002122
   -7   -5    0    8    5   -0.009938   -0.009202
   -7   -5    0    9    5   -0.008644   -0.014269
   -7   -5    0   10    5   -0.003148   -0.004390
   -7   -5    0   11    5   -0.004939   -0.001404
   -7   -5    0    1    6    0.002549   -0.002518
   -7   -5    0    2    6    0.004523    0.002329
   -7   -5    0    3    6    0.001545    0.004288
   -7   -5    0    4    6   -0.002195   -0.003506
   -7   -5    0    5    6    0.005464   -0.001007
   -7   -5    0    6    6   -0.000811   -0.004201
   -7   -5    0    7    6   -0.001553   -0.000709
   -7   -5    0    8    6   -0.010265    0.012154
   -7   -5    0    9    6    0.000436   -0.002831
   -7   -5    0   10    6   -0.005564    0.001296
   -7   -5    0   11    6    0.001255   -0.002330
   -7   -5    0    1    7    0.000254   -0.001611
   -7   -5    0    2    7    0.003505    0.004289
   -7   -5    0    3    7   -0.001479    0.003310
   -7   -5    0    4    7    0.002439   -0.001826
   -7   -5    0    5    7    0.000912    0.002260
   -7   -5    0    6    7    0.003262    0.011283
   -7   -5    0    7    7    0.004487    0.009358
   -7   -5    0    8    7    0.001813    0.009024
   -7   -5    0    9    7    0.011932    0.001755
   -7   -5    0   10    7    0.000375   -0.003522
   -7   -5    0   11    7    0.002092   -0.001689
   -7   -5    0    1    8    0.009165   -0.009117
   -7   -5    0    2    8    0.006737    0.010589
   -7   -5    0    3    8   -0.007504    0.009209
   -7   -5    0    4    8   -0.008727    0.023540
   -7   -5    0    5    8    0.017578   -0.001890
   -7   -5    0    6    8   -0.001999   -0.007241
   -7   -5    0    7    8   -0.001025   -0.001098
   -7   -5    0    8    8    0.008881   -0.013790
   -7   -5    0    9    8    0.012264    0.006354
   -7   -5    0   10    8    0.006550   -0.002625
   -7   -5    0   11    8    0.006111   -0.006602
   -7   -5    0    1    9    0.002482    0.004397
   -7   -5    0    2    9    0.006051   -0.003485
   -7   -5    0    3    9    0.002331   -0.007656
   -7   -5    0    4    9    0.003302   -0.002861
   -7   -5    0    5    9    0.007674   -0.003233
   -7   -5    0    6    9   -0.004317    0.001127
   -7   -5    0    7    9    0.015160   -0.006241
   -7   -5    0    8    9   -0.000187    0.016566
   -7   -5    0    9    9    0.013284    0.002413
   -7   -5    0   10    9    0.004565    0.006397
   -7   -5    0   11    9   -0.007542   -0.004683
   -7   -5    0    1   10   -0.004670    0.003610
   -7   -5    0    2   10   -0.002283   -0.004813
   -7   -5    0    3   10   -0.000016   -0.003664
   -7   -5    0    4   10   -0.004840    0.002500
   -7   -5    0    5   10    0.008226    0.004888
   -7   -5    0    6   10   -0.001361    0.004322
   -7   -5    0    7   10    0.021947   -0.005220
   -7   -5    0    8   10   -0.004300    0.011440
   -7   -5    0    9   10   -0.000009   -0.002971
   -7   -5    0   10   10   -0.004049    0.000210
   -7   -5    0   11   10    0.000656    0.001670
   -7   -5    0    1   11   -0.009184    0.007058
   -7   -5    0    2   11    0.004897    0.003305
   -7   -5    0    3   11   -0.005968   -0.003104
   -7   -5    0    4   11   -0.001019    0.006557
   -7   -5    0    5   11    0.012903   -0.008725
   -7   -5    0    6   11   -0.003572   -0.000226
   -7   -5    0    7   11   -0.002668   -0.003170
   -7   -5    0    8   11    0.004459   -0.015301
   -7   -5    0    9   11    0.006352    0.001629
   -7   -5    0   10   11    0.008329   -0.004691
   -7   -5    0   11   11    0.004325   -0.001958
   -7   -4    0    1    1   -0.003369    0.006509
   -7   -4    0    2    1    0.006019    0.007683
   -7   -4    0    3    1    0.006305   -0.009790
   -7   -4    0    4    1   -0.012823   -0.006161
   -7   -4    0    5    1   -0.011139    0.012838
   -7   -4    0    6    1   -0.004904   -0.002422
   -7   -4    0    7    1    0.001271    0.001018
   -7   -4    0    8    1   -0.003638   -0.000053
   -7   -4    0    9    1    0.000675    0.002056
   -7   -4    0   10    1    0.000846   -0.000978
   -7   -4    0   11    1   -0.000320   -0.001422
   -7   -4    0    1    2    0.002121    0.001715
